x0,x1,x2,x3,x4,x5,y
-1.129644591095036,0.9839238972112788,1.2359091432650793,-0.7876203695159976,-0.21516890480913534,1.8668169219151391,-61.49350978684634
1.0531720698562863,-0.12443437140883637,-1.6377062871469008,2.6346028008384064,-0.5772435517429558,1.1971284524677601,292.24464790655156
-1.010546208778625,-0.9671270710432115,-1.6724445875708807,0.6220751965181025,0.4066572469576391,0.4834717260857332,-17.368840819630115
-1.255038975296893,0.4900120750404262,-1.3097744070602921,0.9433927361551573,0.04239436480811313,0.2307881866643272,44.1364806937052
-0.5784638559205318,-0.9681372840618816,-1.9098737493119475,0.24999083973993352,0.3552555702361312,0.4516860989372986,-52.38135393898136
-2.5591846663440965,1.0781973037142378,0.16392857245258718,0.09632135592119714,1.1813786012882859,-0.6319037580051673,4.623406589157235
0.5093677308501168,0.5682681889817514,1.0092612972640533,0.5739693085310905,0.6739342442307462,0.28021122035845597,179.2297158707053
0.19478609041154799,0.3294186116786729,-0.9195051488900197,0.7260957821458534,0.8966708418287234,1.9381089302424808,202.50810067682104
-0.6135570102088032,2.341121656314164,0.8911208775592454,0.1451560387458485,0.9249237208164456,-0.22378145976569697,184.99077449119568
-0.2628045982818551,-1.3290657394433654,-0.6792443870581281,-0.4082862781224083,1.4840423802245837,0.5852843122861896,8.610559608347277
-1.0677420110191065,-1.3730425509508952,-0.6250273906846713,-0.3903926939855081,1.761266127419863,0.7540956636562427,-13.48217065951736
0.526912600190471,0.22773099495336627,-0.5245341334515904,0.2717128153072278,-0.1516455321713093,-0.25888476765737023,35.226673394224875
-1.2632958358256359,0.22797783919035536,-0.25766239683839903,0.7818472898505012,-1.0773021054136427,0.3607445359038582,-61.37402482391792
-0.8935744023141913,-0.7199405321418947,3.1709747732901796,0.18949963754791346,-0.15602389099728736,1.0490931879200103,-62.437961876618395
1.7810405123180386,-1.4560674989680658,-0.22429677475391885,0.727128063999679,-1.3310171798007102,-1.8869807973872268,-55.86204881714963
-1.3965352375731572,0.7550496802558879,-0.09406245036260366,0.39756521561746616,-0.7594954904290641,-0.2507566767601495,-87.95244973239619
-0.8436156065359265,-0.050082641464535414,0.23868157093183537,-0.11622243953775185,0.6500419730507697,-0.36416980891575595,2.4465832207433014
1.4980699864760525,-1.1664303849561457,-0.24390486599751213,-1.2052580339137684,-2.3028693693947164,1.2116063573826061,-253.01353813764794
-0.39618544474981693,-0.05697905497773967,0.8375479141463265,1.9608808125139106,0.7510253041897702,-0.8991129384265388,216.80725924435416
-2.5647493499632,-0.6453881979059867,1.1027342514146738,-0.7475714401721048,0.24374946616240978,0.5734773367179835,-226.80026048092444
1.0651326411898605,1.6492482418776502,-0.002557095205001199,0.5276804771962433,1.6090449758864793,0.14301667429456055,325.45727356508866
1.2437696513152139,0.10177633613493656,-0.39630617969380777,0.20711613548740204,0.08418759328592758,0.026024638214665725,113.4933290940149
-1.2376722500447472,-0.506114944683526,-0.047562059476204316,0.3470554579969906,-1.2302114690774042,-0.2418429531430506,-164.6167297978127
0.5082991855939731,-1.9434568512868227,1.8004627624602276,-1.1951037734634757,0.5833680068212987,0.9266047683086054,-121.8870212661227
1.4418077930330857,1.6842801841728974,0.06557016873156057,-0.33208671146116997,-2.513114525595589,0.4086238443688539,-77.87100031667927
1.1744161580630894,-0.2720023341514361,-1.397262480085536,-0.051160282458050606,-0.5152111015498315,-1.5052091076905638,-27.700238100503164
-0.5078491037556793,1.3054764174232636,-1.5359004426608338,-2.132939568821076,0.6401654568488155,-2.094902684100523,-158.65642398357323
0.6845011068591904,1.7327211869191332,1.5199948607657727,1.7195893074161945,0.3708250012811021,0.14206180518723566,336.35197833351083
-0.5245481819516923,-0.08097393917732765,-1.359157886090095,-0.5534931727535469,1.8382658483538625,-0.8360715250252173,50.90622662453439
1.0280630404521622,-0.4045992132989194,0.6150732041871906,0.821620459164484,-1.5187824320207397,-0.4838001599812875,-12.791855196483382
1.5470314969908445,0.2125870464375366,-0.6429525533528905,0.1501152270061292,-0.060287533639118956,0.27808104796794364,111.15971726922416
1.3152392084846172,-0.16077399388268238,-1.1442737244023564,0.5419403507840668,-0.7662281683764967,-0.14193695428726516,63.07206577889886
-2.2522468584580317,-0.35680927254804473,0.6326811102665231,0.6538631859794601,-0.7602755048076781,1.135155932012889,-114.27189877896244
-0.4603413131011199,-0.16326285042934416,-0.48994532457041007,0.30328375886970105,-1.3341411595906012,0.5154522115392348,-101.9251297916572
0.8640523004976479,-2.369586905226603,1.2248705641936597,0.06485610634357618,-2.2396040586617367,0.4014990550902875,-210.83125652118116
-0.10128148621739935,1.327782695957983,1.021790585588673,-0.5525406734167292,-0.8031413873416283,-0.46433769143549164,-76.16931514688861
0.583569926909304,0.20721739341095335,0.9760375253689255,-1.5569339325092604,2.9290962417638613,0.22285832310348672,164.6854002585403
0.0291213991378954,0.6942761699234782,0.21339128871480983,-1.0874561899761002,2.4530354495868987,0.7187931794351817,157.06893689076034
2.497479811707041,1.11104184811795,1.0589070786869668,0.958560631821451,-2.8381979436996696,-1.060512436056106,30.247230094451382
-0.6496395843813314,-0.042934182247774046,0.07212713570144047,0.29120574355279744,-0.3185375129774514,-1.8720908668033367,-83.7226380356592
-0.7028345962332642,-0.9418154744100065,0.5717519912105644,-0.04587554920336953,-1.3788369718806728,2.925249584070652,-150.98783806013452
-2.319832131022432,-0.9512215233214338,1.7849983395273914,-0.4172134048640771,-0.12256265768812478,-0.7548299711460481,-237.17684293841472
0.05549222544380277,1.4558079518368434,0.4595849048340562,0.28005786003768013,1.484925598699954,-2.123890018045559,210.1310955132489
0.1762249805047696,0.7742197558524038,0.5471190837246425,-1.5459822107337773,0.17037041215324783,-0.32576525384027166,-88.25452570692322
0.9040453153509733,-0.33169018185148463,0.4970963481091027,1.2656636417815874,2.9563987666970024,-1.584759039251543,379.900298017975
-1.188944955203736,0.7471883342046318,-2.659172237996741,0.6063195243593807,0.7732529774025997,-1.1838806401933177,40.984186872004244
0.8213313941280825,-1.3110525834447573,0.6964056601980061,-1.6533551147579633,-0.10968530296855351,-2.459996763422265,-230.23574844800936
-0.9299156115035462,-0.6653596498959531,0.09483388379643862,0.5206369802440812,0.517458324793027,2.7006502074173206,57.22758238811097
-0.5241636883807048,0.605374623459573,0.36954367253188364,2.594961886287044,0.6633955902708155,-0.5136868247684109,284.38735400859355
0.6284420923087478,1.2027216583568936,-0.5810328066247545,-0.19837973871458656,1.838880913204488,0.7530941466001031,261.8572793537691
0.3490190556931153,0.36303103888903077,-1.2861915179958308,0.6278841036138496,0.4931244892295,-0.8836599061246422,120.46053213674153
-0.16610125041854584,3.211847471525049,-0.2285335562875199,-0.08109184973842808,1.7766364956602247,-0.33408931212255294,309.6779464495687
-0.6040330856396997,-0.16725256960323043,0.4152507926479656,1.1968697438628597,1.2512923328000063,-1.342866619158899,159.16852932796536
1.1961381468804686,-0.11158566886252738,-2.075152306602222,0.48745472471282875,-0.6273810881017616,0.556994743442356,49.2254899575445
-0.8006153899811749,0.18052399271494088,0.2883101519618362,-0.37873644722311356,1.0798196202196524,-2.1828673575542172,-14.789418050157929
-0.07757471735919494,0.194240427205954,-1.0965492771662704,0.21283793323708614,2.0618263705376596,-1.1979435061813966,168.85782083114688
0.3741550859708022,-0.00041732641262016637,1.5116393498843184,1.706468247260989,0.40955177823769134,-0.7995934996704901,192.00357445405172
-0.16639342886358663,-1.5502327125688609,-0.34083530838319054,-0.43806750105595066,0.7598895493733911,-0.2875463215870985,-76.14591153096369
1.5032956658821608,-1.2625016163321057,-0.2613438324362875,1.8707575050517422,0.6110239048058895,-0.46339148179991063,236.91560387355193
-2.0264630664924956,0.9750209639236009,-0.6036015940597947,1.2733149828506456,0.3239995619276266,-1.5468265810038764,39.33015950545194
1.0056501624766825,0.24389236053274524,0.47502700234693646,0.4059125202031037,-0.9396406327956308,-2.3817501376950627,-5.11448562432455
0.6401004742721146,-0.4960451830229948,-0.4024859978470197,0.7426590024974361,-1.1532803946129482,-0.7206152472335907,-15.049206257194829
1.4076088064147532,0.3246770750757197,0.49097057735383537,0.32633721670592586,-0.07983545496048575,0.2515286486462033,107.1243898148019
0.5397128058770082,0.7510075052846632,1.1463208968342815,-0.15994597590802923,0.11881187155010892,-1.5726583203441222,48.505766009353266
-1.0074971871435459,0.82084860263088,0.17503793873714554,0.20831591199789073,-0.6677929170873456,0.048303270661661485,-51.88063923847598
-1.0742309787190316,-0.6040002207570119,0.6031472990863054,-1.9090847942103875,-0.2339738889883396,-0.7312680131821203,-325.67374555460333
0.03619578227019739,1.112224103258069,0.4673231837317471,0.20769139691951843,-0.5202575525674644,-0.9287207625784486,25.454105143914504
-0.9662900678535449,0.1332997228919365,0.207173567785424,0.8496370803407791,0.35976515256371316,0.16027821352123459,49.432789005005745
0.09152194677887708,-0.5413595884312206,1.0147376948297768,1.4403036410176226,1.053439748630448,-0.5634076631181697,186.05728096929204
0.883403589927395,-0.8879620314884239,-0.10835298420616771,0.8362636066512811,0.36809976684724405,-0.3455524921930724,95.83586297739994
0.04635227113857092,1.2829812108291572,-1.3081711178531872,1.8474140198233906,-0.7552426415564634,0.13916197291563423,180.52509819228686
0.7192644881964637,0.4966886199951887,2.3277154508574944,1.7324641330048514,-0.5121807619303096,0.2786832315937009,196.6571950657423
0.5769558933986538,0.4961794122883805,0.6289995874568216,0.31403384364714554,-1.1076469009010301,0.23497719288905192,8.568841855365772
-0.9320270478909288,-1.2514204930350725,0.47830751028362006,-0.2157701078287741,-1.381358422902649,1.692498061355209,-238.66119335336987
1.5146407083291664,2.9003544741456597,-0.5879987361645168,0.5812782624700858,-1.1470533777766356,-1.2451536919712065,179.40432415158747
0.5590753767739638,-0.18048749685270615,0.5759513849213382,1.1652381784847645,-0.1992742339964766,-0.5453976415950043,105.18646843143657
-0.4224987168254349,-0.06611522595320368,-0.6260582718898234,-1.3301944123244955,-0.251656358946396,-0.5869026451800015,-193.8640516984153
1.4515280169745666,-0.7088498201426061,-0.9330778408941012,-0.2387763168452323,0.5355105697391037,-0.3995688603234003,68.69974449957431
-1.4406323431960173,-0.7880680345153491,1.193810490625256,-0.5177226421252706,0.1494717585584059,0.7886293330657387,-136.26602889765826
1.7716566677923826,-1.8184107066142372,-1.46699745995316,-0.264781762781015,1.0756032832132407,0.38340280074718575,67.51287473812852
-0.292459623789675,1.0341053793170707,1.707713757875415,-0.30068611486952007,-0.8343493679865688,-0.10875854160691914,-52.22291448350516
-0.19346388279034774,0.312633963013986,-0.7391692003908287,-0.05872619336893859,1.241299220315991,-0.15589798576570357,96.9203740407038
-0.22711857550792863,-1.2331088267155557,-0.7606769514793232,3.220501789041126,-1.2854925434717652,-0.931805927289277,97.50292066067425
-1.3938723556292716,-0.4490087586100963,-0.5504558558562481,-1.1937324518522676,0.530388736306182,0.5679660232045157,-168.6649391325413
0.43163385281122324,-0.05010745879029284,-2.353640399690414,-1.0051444309566715,0.5769345970532244,0.8183537308271613,-26.958653881040032
0.8521258068279958,-0.4188673441004275,-1.0280055137271358,0.9755204641826423,0.2819546192121351,0.8450640552881598,156.32484737000317
0.7849575212405001,-1.139802455426774,-0.216949569936649,0.4453932508947973,-0.5543096265713009,-0.4706376581547914,-18.794418366809694
0.6768507529542582,-1.0052830715697354,1.2361823288542846,0.14349703364798405,0.4997563736124674,0.22433020318041666,49.459483283835056
-0.07475137967155462,-1.628559817198913,-0.01690035706762139,0.6617447884813524,-0.99001720273435,-0.502110378407892,-102.11502791431886
-0.33665008131717367,1.1981870938133659,-0.9629876003866364,-1.6009552771594315,0.8419474527241029,0.5433722489987566,-20.383487582351975
1.1609245522361666,-0.34879339955029126,-1.5347036414508257,0.2856205289086151,0.2904105007631014,-0.1469300333819865,81.54206593030399
-0.7038590359904466,-0.08081161294374097,0.7035855546433883,0.9291451477686911,-0.7707843007065652,-0.4808453408727291,-55.72718604260301
-0.8868796038714378,0.7979131965667456,0.13906415030468253,-0.8576702045753996,0.634386673189051,1.6292757699588614,-15.474680228907097
-0.13497142932629702,-0.13574286986858092,-1.7947654413388694,0.9829106565380966,1.005336215715737,-0.8543254894390128,130.3790041074413
-0.7657515260337728,-0.08872948437780816,-0.07104179366616178,-0.2994653605854804,0.40940073992721343,-0.2589460322679475,-53.21749571213433
-0.7144296951720495,1.0489282609748845,-1.6388714899162213,0.62829424933919,0.39936917310521775,-1.1924867881770873,74.82278335358501
-0.4673963563947825,0.8027749601445952,0.8871966718314312,0.07628205085815096,-1.4142329316598898,-1.1199934494063788,-118.1596661762847
0.4160996344158233,-1.2024753082044328,-0.04727771569624714,0.6641440493586505,-0.20090753320092672,0.12253131765330154,7.7541159158595825
-1.272558135032317,-1.4812459621972984,0.7644974530335336,-0.2683727352093812,1.5187593369635801,-1.1711604614500803,-58.18337231302215
2.170728229474933,1.5351486357569344,0.17562755568925525,-1.3503173670280835,0.7657800565228233,1.562086243012953,157.34832640006263
0.5445239446143779,-1.1735437460449685,-0.08500210570519642,-0.7237022635804122,-1.3017099738854303,0.3699762816377473,-212.12801824044857
-0.909829287560962,1.2584541108037945,-0.7487707680351805,1.1330285491154897,0.46061018291282685,-0.8967497609363111,127.70036299290881
-1.1413344504563576,-0.11121845713188341,-0.20777415093939658,-1.2007638457338772,0.3065829074778474,-0.0351181599568739,-163.97920053658552
-0.656645473486603,-0.6755710171157981,-0.47318967110049565,-1.5133440181530768,0.3051428514638753,-0.15594701858773752,-198.7593401879356
-0.8622669997532367,0.5023282400747796,1.6085221559487237,-0.5615787496032209,0.16066118981977281,-0.9526449528153877,-95.07183773351963
0.8820565993630106,-0.7727718829782021,-0.4576405942895257,0.3718110814974933,-1.252593341503319,-0.5863200252111324,-67.80868841948327
1.6264314909922573,0.9903228106559455,1.6043263194156412,0.2080695296299638,1.2926460210124688,1.5148822938930058,311.67033168904425
-2.937463744259392,0.22421538352263748,0.5678259589675223,1.6826602010071563,0.21262906787004454,0.3135212753027017,22.28109553412121
-1.7957523637966166,1.7074403849458935,-0.3114894905381696,0.021165182707478778,-0.31496899221369673,0.15683392966381854,-58.53770662653209
1.344074374673427,-0.011135627340667108,-0.6289807075912683,1.070072512070977,0.5000166958573025,-1.4317977780650373,199.5826724197028
1.6815767162673276,-1.0068317522989838,0.3658487879168582,1.2978252669735855,-0.7922866618061449,-0.5316059080114549,92.03019825390584
1.4623806798421437,-0.4841423395393124,-0.07329882618498622,0.4994755024101824,0.9499842980550085,0.14571332342588958,194.5306740955934
1.1219073488477664,-0.9117684848065237,2.011243186157662,-0.23550331433385294,1.392837432756857,-1.377018570791137,80.76594020346326
1.0723006472880914,0.5709498398461206,-0.3781780468929897,0.8528890972688773,-0.5037094373682366,-0.5870162885051485,116.12951999183866
-0.6076121853377762,-0.3355398089440618,0.888416580184769,-1.111323311411736,-0.7272418810378413,0.851408671172379,-207.4955737308828
0.5048154563405017,-0.6516562090577808,-0.14244786878884133,-1.308763514238608,1.3031809616484324,0.12853631685604816,2.120397271759188
-0.40345918342080134,-0.412271754604543,0.24676602397997058,1.5259575608848084,-1.8300285504278102,-0.6958351193495473,-85.88533569841327
-0.9898225495471192,0.3711725526490392,0.27464720361244455,-0.6036204360190907,0.6436312754533384,0.6888966666079323,-22.487301604247577
-0.3919711229589427,-2.2090637678844134,-0.7382921926969573,0.47816868959591813,-0.08929348781007022,-0.276807544162505,-114.24875812917642
-1.365091351496299,-0.43809425161244553,0.8142898964475217,-1.6095171839648759,-1.4511770945347908,1.0316030694532914,-369.9408390076387
0.9510984995825095,-0.4691017234321295,0.8411407722681147,3.379540127951919,0.3453378359679897,0.6326152756267972,398.440332120525
-0.5296666378300374,1.2825931124865824,-0.8580433444980473,0.46606530605004765,1.0294588369379942,0.15277067705940248,170.98960120805936
0.31721821519130206,0.9101789080925919,-0.9444462559182503,-0.4100496932025484,0.7863279621089762,-0.46641909673594306,75.12737921335761
-1.5624422164210496,0.9949775603027557,0.6022773065299767,0.17842335421729807,-0.33600732048521736,0.25827484066590606,-32.350148019230986
-2.4381325595146803,-0.021282992855210302,-0.8054891463719712,1.8176586898924731,-0.16571054467651208,0.9223550870561048,26.510729616229646
0.7179651174946965,0.4486901845808018,2.7186049261492364,-0.0031434130733297796,-0.25073120297235585,-0.34290584691744325,44.137547107582854
-0.9768746409920792,0.5737561983770503,0.32875307613827526,0.9405872633227585,-0.691029523923622,-0.5072914485493871,4.467126185862851
-0.11685442790533618,-0.4882599396442159,-0.24541818112335764,-0.06354460206422564,-0.9286617250789387,1.1061260507131305,-107.16565527977892
-0.6376038294738676,-1.9846127134091673,1.7952604755289143,-0.6953235279268544,0.18305195741794947,-1.34486297005783,-212.8296133334115
0.9899796177076151,-1.207582376597783,0.43150218773053634,1.551105879461278,-0.7265193105530666,-0.10706891159227683,57.424126096074026
0.9076586249467652,-0.33406294836337086,1.5141821310077979,0.23101868221727617,-0.8367710426529883,1.6127285947520869,18.631995503376825
-0.8733163387506139,-1.3495463558765382,0.43037416359483627,-0.9519916772532259,1.3610418458941953,1.4206547608972409,-86.56550917646811
0.36559146022463607,-0.5843752753113219,1.5570100415321602,0.8840271974263262,-1.6677798928842373,0.5880377487398128,-28.317565434423926
-0.9234429683261504,-0.5198572681363137,-0.7043411390789783,1.0747038579701735,-0.9992784708194048,0.37494836156108974,-49.33114125656324
0.2715023661013969,-1.2575305514606978,0.34247919127902204,-1.0304328288328488,1.290228516501209,-0.24654063629468503,-32.25744632472514
0.26530685063523596,-0.977893075711139,-0.8424483519050524,0.3913740702906442,0.5067004522139713,0.5289206504036129,41.49520604949558
0.06585117910014719,0.656463684255187,-0.8972370306825797,-1.4322032991369757,-0.8736306325459504,-1.0577538998724862,-194.97806667073635
0.19083180179706158,-1.3281982720755843,-0.330829666321332,0.13471032138866978,-0.8550479153204943,0.1436198419267159,-111.02916177863398
0.6454366660886208,1.871829036563867,-0.6045665281824605,-1.5807316406340124,-1.4716508018903376,-0.7614647135822541,-145.63502095439972
-0.8907291830614958,-0.17713738331532355,-1.0956712289725123,-1.0928966063260301,-0.9206263730168693,0.9219348042245775,-221.0304694426204
0.23849730844971156,2.629678794193094,-0.872008690180214,0.7077708184303768,-0.9323630229582068,-0.14019461256958604,142.97294251921338
2.4174592818827407,0.440691061934802,-0.5188544434593387,1.31781007809435,-0.9714004772790533,-0.5191168603019493,208.74305561169595
0.07465084375159037,-0.8622001151456884,0.23951041990307922,0.799764240028534,-2.07706298071063,0.9686268224687967,-117.9710575805291
-1.6417032288097841,-0.7308735859513859,-0.015779217120995184,-0.4917301080135279,0.2756665493407744,-0.7083850523381071,-176.59858036283384
-0.5911831037644297,-0.8376780419079453,0.33003511451031164,2.225944331738259,-0.6677202863593994,0.3269625954044574,57.83344771347788
0.6450552734598769,-0.5324899192090677,0.46838523427705164,1.7358789976857132,1.011842432994189,-0.6579510447611686,250.3567883796545
0.18877859679382855,-1.936279805846507,-0.3108861716984717,0.09740016626878341,0.5238910238342056,0.08842208704466141,-45.94207488952255
0.14067190330796092,-1.216076580745861,0.24005692929671915,0.10015940809062368,-0.7436721747008731,-0.15901225155435933,-125.00497545402126
0.15994435384149197,-0.3238717049197611,0.11383234268523353,0.8152285052403915,0.0075996815915030025,1.2957877120611883,85.9229395590192
-0.7564809433246075,-0.223014188887662,-0.2665374854773849,-0.568460839689532,-0.09161291029058856,1.0873105777379288,-111.80926187560232
-1.1369833901626816,0.11655549093003509,-1.1497621457857978,-0.5577647376440564,0.9722950651936768,0.1699508767431862,-11.523920486292305
-0.16253494112939293,-0.7228124876874681,0.4700077737417711,-1.2281514261101405,-0.4308318553060268,0.009921637327739386,-197.23463332087564
-0.3735436297370244,-1.4175472349034086,0.6497414311588228,0.4077384245852989,1.6245576361432283,0.20523591639858996,63.40686233680587
0.7811981017099934,-1.1561824318219127,0.42625873077810095,0.6769080350302455,1.4944845444913688,-2.0699850250135325,114.74885175223679
1.826182463646066,-0.5830003375523525,-1.290815883140975,-1.2552079978420703,-1.2577497905655317,2.4384018170999853,-102.78731323038772
0.6208246844681102,1.7402325413743247,-1.099032900379563,1.091489104398295,0.14965231694323805,-0.01452794516607434,230.1689415889025
-1.2753394921888972,-1.5320722874418717,1.0030065001967525,0.9898140129321122,1.5467416341210904,1.6379555977975786,133.90111114033715
0.046361416687283746,-0.155507544920311,-0.2941586240537305,-0.9563119970921414,-1.4276754120355009,0.3529338202576331,-211.52433142055207
-0.0095262108793286,-1.9200879401789281,0.9317353628895658,0.23238229047098424,-0.061230057120987905,0.37104419633683283,-77.25282156310132
1.4486015140896835,-0.8175003703818615,-1.6589474751151445,1.1178635675066197,1.0853775044672251,-0.23581377547816731,223.3067679309406
1.4347843360013606,0.6694399532440719,1.268154292001083,0.06545271019930145,-0.30656273634258735,0.36791063536836216,109.84387195647044
0.035373986112279245,-0.7396215094195788,-0.5253805865041443,0.8399999464720194,-0.9580649982137769,-0.10813258987786131,-55.40589993760054
-0.3193284171450952,0.14195316332077967,-0.7255973784635843,-1.3833639553950554,0.6915387510701863,0.6947491436560057,-99.22211417148979
0.22700263763997056,0.7850340544628239,-0.7808196377123298,0.7246446873555784,0.04952955186798744,-1.653180501394323,106.76271923378954
0.6251186564337302,-0.7823669669020897,-0.07311964594819723,-1.2973796559567399,-0.813595997094507,-0.521641509970619,-211.812155432257
-0.7917565156434643,-1.3629409472080094,1.3363861823227936,-0.12004112209610802,-0.26800978339811193,-0.496608209729517,-158.7262651953564
0.17959947966356657,-0.06433255364207272,-0.18023646186787215,0.9853456826111344,-0.9816644128211499,0.317630104407625,14.926622776628218
-0.19735931460807227,-2.1602708791505556,0.531287787166404,0.3519688395007235,-1.2325326664291425,1.6918396375282658,-154.85012743461488
1.6118689217298885,-1.1184243198676818,0.12180642172783701,1.198103918638414,-1.2746709027021075,0.7071536961496901,50.948416116317354
0.9655084825079571,0.9863104609075666,1.744688887238083,0.4547727173469251,-1.2732337534142266,0.8295410641130525,61.91535947547406
-0.8425717017130081,-2.3137731131722004,-0.4152313958216571,-0.6736641713091397,-1.5429214471542902,-0.4017637421265006,-358.36384941343283
0.1449525822669718,0.4103074284433363,1.1782257025578782,0.1412797441021436,-0.7451390730098596,0.23335532013650329,-5.568757986532052
-1.4789799608344287,1.666930511879096,-0.7447243980020876,0.1306759320066039,-1.9057704901301606,0.3552731628019025,-142.40208764587638
0.3003188102357772,-1.6277327914426423,-0.4848930874591065,0.1618258776840311,1.3336789785101597,0.8292962209189545,74.77056764247071
-0.3635697889243587,0.49953288779715455,-0.1013248320869175,1.0435426719215455,-0.04502468897809546,1.6701726615983745,123.36319170885102
0.606497668529433,0.7689677404625888,1.6075083425100718,-1.802410108496321,-0.012613142334174172,0.3224277228710904,-86.05231384195835
0.4948927894275345,0.7304183331603018,-0.7394009462202819,-0.5128120829418447,-0.003208878434988736,-0.3024331569974264,3.885444059525433
-0.9994300165615204,-0.34249219025044286,0.043995511443988784,-0.31746221716007195,0.7938803623083801,-0.6992152790869743,-35.14445329035472
0.19064900407720914,1.7336002474410015,0.9722623328412471,1.4314716840449928,-0.1778103936485962,-1.085025119015919,194.29223642682854
-0.46687530835285307,0.06156683207399878,0.6903137134921035,0.6747993177242619,2.5491123419806105,1.0991567309398476,288.6231915569491
-0.1756894712674172,0.15484998718923756,-0.6286499688604048,1.0796920360730387,-0.41540346284983237,-0.560137430690093,58.56957367492514
-0.17648734827376314,0.786162296578876,0.5093118220861387,-0.6839939907772257,0.5312441770557168,-0.6337814831382811,-17.035290233687746
0.7804873606104666,1.148331952037793,2.0769409421935014,-2.486274285569535,0.541978024871554,1.2188420017061856,-52.660561270018775
1.0883352098095076,-1.877312818056097,1.2229647619208388,-0.3313086360295018,-0.08154851334052744,-0.5530619110683829,-80.80104409507597
1.3886285113343269,-0.5170837835471128,0.5642735442705211,-1.7078285986759283,2.012886121870894,0.6841310705352056,82.23089045949305
0.6265642507453606,0.03890870585621503,0.8449956030008372,-0.675593827630063,-1.5579985281833963,-0.5070347697653375,-164.42675552858128
-1.8246930632181337,-1.0570642914734951,0.5019926638574678,0.6923288410819711,0.2417382882925378,-0.14515181911507696,-98.80942930111411
0.04660886790200407,-1.0193690302536749,-0.6224948060157836,0.2363770545302922,1.036900765811091,-0.4155933198522049,56.73921022084501
1.1704605011884175,0.9837250977746579,-1.3058104841443867,-0.1033330091132578,-2.055056377587167,0.5990749895138272,-55.15978604377719
-0.38220206271199386,0.1891755527951135,-1.576247733402548,-0.8821061879656685,-1.4817459627870257,1.237953015689366,-213.54612456744104
0.8867214532569343,0.292280245037101,0.2782558335113498,0.9704330463437877,0.11322062476444081,-0.02948164685781981,176.1721410102293
1.037585667050634,1.3925184494342724,-2.011880319244709,0.5897036055747239,0.018791791774257802,-0.5937774477786675,165.66637661171427
2.631474301847841,-1.0694771107880592,-2.163665561003783,0.30852274964082543,-1.4129743739220386,0.5074303058021131,16.07537988995805
-1.5240343809377097,-1.0115308011211543,-1.6950411699728996,1.221484357288896,0.16092555389403165,0.8578896924107268,11.433100299991326
0.24660218626133443,0.4209182841756566,1.9050636405600176,-0.014777219659844777,-0.6255570351092533,0.9921368285185058,1.5290946537811854
1.4887702595483001,-0.9882918450026477,0.5542525677660711,-1.542241236056775,0.2804108947650684,-0.34891086315475534,-83.31261793898462
0.11593219939459866,0.7282629391091483,0.8783222365820647,-1.1561028698797748,-1.4154874904142383,0.3165683109270651,-176.48484041238055
-0.24513675615069563,0.30691210294503823,0.4065041856757995,2.240693090544537,-0.8169812739992421,-0.4496933098666305,127.75367624905927
-1.0922179413406232,-0.39256725796515235,0.4968931448384696,-0.665041618158691,0.6986502343077553,0.52162522724034,-99.0363734221981
1.7858704939058352,0.010500020720820478,1.8831506970562544,-1.3477590611424464,0.12691209270361992,0.40198936344470165,-14.026881538834202
-1.5727478412224773,-0.2363180684762146,0.23950068079480846,-0.8833888997874798,-0.053175616292722945,-0.5144679590687353,-225.62710934143792
0.9302698471207421,-0.7816680478218823,-1.2758825434446686,-0.895543016939817,-0.43316794067067976,-1.4746902466254321,-118.6646739521567
-0.9061456598748197,-0.19606274749824942,-1.2833581267509142,-0.4425460539854446,-1.2908878489679265,-0.8379617158087165,-244.26319086619426
-0.150595108522721,1.1453613996569152,-0.06656284755383753,0.032329980768256265,1.4314432470965783,0.6365867682363026,182.89885836427942
0.7056366125912167,-0.6139293076120538,0.2575959707726096,-1.4764998993887515,0.24107232636927947,-0.6252645479450691,-124.27509917086587
-0.02769845883360259,-1.2426069384522895,-0.30916851438148024,-0.3684154413875958,0.17506745883744323,-2.118450634640296,-133.87575423436175
-0.513663935333052,-1.9988650655011975,1.1697503092575308,0.17140322400382868,1.566980816268986,-1.4852890673611945,-18.315190394450603
0.14685858037088262,-1.7036701767333193,2.16594135870896,-0.4962480662521354,1.5773946464083306,0.7791216392920984,25.584642745535643
1.3681179936790038,1.070940619051583,0.21488985074981154,0.7666696590740312,0.7540420361080717,-1.3617898282862138,246.6328412763827
-1.9131481037520948,0.011200557880875116,-0.41892164587004643,-0.2969622226125792,-1.6525599329886533,-0.986003997607904,-292.7944440860795
-0.779923248925003,0.24461036132947195,0.26473875775570727,-1.66184836721825,0.08907620249656334,-0.12915348246011388,-172.98448314346047
0.10751903166543003,-0.7834992639864761,-0.5888131995338436,-0.16615313560795222,0.013984534859276176,-0.5789423513918673,-54.07469567125304
-0.3416174339398486,-0.8134525307527809,0.03750630038018906,-0.4428788648581078,0.4218400632613349,0.889506683333059,-45.71239065937517
-0.7847260247692486,-0.5188183727016672,-1.5369973105759855,-0.881152749369218,-1.0042928899638581,-0.07074956343741061,-238.8111843110886
1.0223923224420695,0.4447813624072502,-0.2789816053030303,0.5298337834749577,-0.49821161858610963,-0.43141434110468524,100.32081675374852
